20200618,2358353,2370373,2350598,2367949,30578600
20200619,2391699,2394316,2350210,2367562,49422100
20200622,2366241,2397218,2363328,2395955,24068700
20200623,2411978,2438779,2406443,2416347,32767400
20200624,2408773,2421105,2351481,2366533,46032400
20200625,2367407,2392071,2341577,2389061,36940800
20200626,2386633,2388381,2327399,2332643,52824600
20200629,2330216,2358182,2304774,2358085,34377800
20200630,2357405,2409744,2355560,2404306,38909200
20200701,2404695,2442371,2399257,2432370,34689200
20200702,2456937,2469075,2444216,2448877,31956500
20200706,2480534,2514326,2480339,2509082,34589000
20200707,2506557,2533261,2488787,2491797,36578200
20200708,2505101,2524910,2490729,2524618,30426300
20200709,2543845,2552584,2501702,2545884,40312900
20200710,2544429,2565792,2517531,2563267,32885300
20200713,2591815,2619781,2502285,2510538,64108100
20200714,2485194,2532387,2454412,2528309,72230500
20200715,2542485,2550836,2500342,2533454,54523900
20200716,2505489,2522580,2482184,2516171,47594100
20200717,2520735,2527727,2497236,2519084,35137900
20200720,2525493,2596865,2512966,2590553,40610100
20200721,2606283,2606381,2555110,2563558,43243800
20200722,2568509,2581910,2549477,2572588,29865500
20200723,2568510,2575598,2491215,2505392,51363500
20200724,2466841,2494905,2440429,2481601,54054500
20200727,2498110,2529766,2490244,2525881,36445700
20200728,2518016,2523260,2490827,2493740,31302400
20200729,2509179,2531125,2504421,2522483,27556900
20200730,2502770,2541320,2491214,2535688,41774500
20200731,2582104,2582493,2532970,2580939,53686300
20200803,2602399,2623276,2601136,2615799,32081600
20200804,2610751,2626482,2603274,2625511,24911300
20200805,2630366,2636580,2621432,2632016,21612100
20200806,2630075,2670179,2623666,2666878,28048200
20200807,2661439,2669207,2614537,2636094,44969400
20200810,2639008,2641047,2589485,2624830,35088400
20200811,2613179,2626094,2569676,2575114,43104300
20200812,2596768,2649398,2596282,2639882,38773400
20200813,2647650,2668722,2636483,2645902,31895700
20200814,2652117,2654836,2628812,2642795,30799500
20200817,2659982,2678529,2643183,2673480,24803000
20200818,2684161,2703970,2669499,2699212,23529500
20200819,2698824,2709408,2675907,2681054,31999400
20200820,2673092,2723101,2669014,2718246,27723400
20200821,2720187,2741647,2713681,2737084,34748900
20200824,2769905,2777188,2731257,2754174,36418500
20200825,2746405,2777770,2741939,2775828,34866600
20200826,2788355,2837587,2775537,2835062,42216700
20200827,2844870,2853415,2803503,2826225,49482700
20200828,2838655,2846908,2825060,2840597,28021000
20200831,2845840,2881575,2841471,2863416,36321000
20200901,2890023,2913522,2872253,2912357,36216200
20200902,2944984,2947120,2882935,2939935,50836800
20200903,2894685,2899734,2761749,2790880,110083300
20200904,2772915,2805639,2639299,2753688,123959000
20200908,2643377,2701640,2618519,2621335,99568600
20200909,2676588,2719411,2650952,2698339,64837900
20200910,2728052,2740287,2627258,2644542,69667500
20200911,2662118,2672509,2591718,2626190,71809000
20200914,2664158,2691930,2650563,2671926,38525200
20200915,2709506,2723295,2671635,2709797,41849900
20200916,2717759,2722420,2663089,2666585,42321000
20200917,2598030,2664546,2589582,2624928,81570800
20200918,2639202,2642115,2550255,2591427,86251100
20200921,2548701,2599001,2525784,2597641,57168600
20200922,2621723,2651728,2588222,2645902,41128900
20200923,2642698,2644543,2556275,2565112,48837300
20200924,2538214,2609197,2536563,2577055,70631700
20200925,2582105,2645126,2566471,2636969,55242400
20200928,2685715,2691735,2638037,2691735,58438300
20200929,2686104,2696689,2673966,2679598,27050000
20200930,2681539,2729509,2678820,2697950,49380800
20201001,2736306,2746891,2717371,2740773,50020200
20201002,2680277,2740676,2655225,2663673,75497400
20201005,2683384,2723683,2682316,2720478,28184600
20201006,2713584,2730480,2663090,2671926,49704200
20201007,2698436,2726110,2692512,2718148,27539700
20201008,2742231,2742910,2721936,2732617,25443300
20201009,2749124,2775148,2745240,2774371,30201100
20201012,2821370,2888469,2810883,2860018,79370700
20201013,2878080,2884488,2846229,2859921,64240000
20201014,2867980,2877690,2818554,2836033,36949100
20201015,2788841,2822924,2782432,2817001,42514200
20201016,2833508,2847782,2798065,2801560,40570700
20201019,2820787,2830400,2746016,2755824,36756800
20201020,2763204,2792918,2747570,2761748,32195400
20201021,2764272,2790004,2754755,2759611,29306100
20201022,2767963,2776994,2726888,2759515,32196200
20201023,2765243,2766603,2736209,2764952,24658500
20201026,2742035,2770390,2687463,2723488,38421100
20201027,2733491,2753009,2720867,2744755,30559100
20201028,2699601,2705718,2635220,2637745,53413500
20201029,2650952,2713973,2646291,2683870,43246300
20201030,2663963,2672702,2593368,2615799,65838300
20201102,2639785,2656001,2592398,2621626,39987400
20201103,2640853,2688045,2629977,2666974,43604100
20201104,2753786,2804086,2737084,2786024,75728200
20201105,2850307,2868369,2835450,2858658,52054200
20201106,2852055,2868077,2814378,2860794,40959800
20201109,2890314,2904783,2797774,2802338,86537100
20201110,2769128,2783597,2724945,2752135,69024900
20201111,2777479,2818457,2751746,2813699,36102900
20201112,2823409,2836130,2789325,2800492,34414600
20201113,2817680,2831275,2795346,2825060,24806900
20201116,2822051,2850114,2815933,2847104,30168400
20201117,2849045,2852346,2831663,2838072,21843500
20201118,2832537,2848753,2816223,2817097,28069600
20201119,2811562,2842247,2804862,2839140,22718400
20201120,2838363,2845840,2818845,2819719,25907300
20201123,2829722,2842734,2797289,2819817,26875600
20201124,2830498,2864388,2812437,2859436,24516800
20201125,2870117,2883420,2860600,2877011,23326800
20201127,2896723,2914784,2892741,2903520,17163100
20201130,2906725,2912842,2862445,2909444,27836200
20201201,2932264,2963046,2921193,2946732,27521300
20201202,2934982,2953917,2916532,2950518,23620000
20201203,2953627,2970231,2947412,2954695,22828700
20201204,2955180,2968192,2948383,2966735,19332100
20201207,2968581,2987225,2966736,2983535,20851000
20201208,2978776,2996643,2961200,2993633,18341500
20201209,2991497,2994313,2915173,2925854,48839300
20201210,2905462,2948868,2894587,2937604,27519500
20201211,2920999,2932360,2898276,2931098,26760400
20201214,2943042,2971882,2942363,2952364,28804800
20201215,2974989,2983923,2953043,2983923,25709000
20201216,2987905,3008200,2977418,3000335,25461900
20201217,3016356,3022279,3004315,3019949,23730500
20201218,3026358,3029465,2987030,3010821,41173400
20201221,2981257,3010539,2953435,3005189,37095500
20201222,3014236,3022602,2985051,3013360,26176300
20201223,3013847,3017446,2996628,2998185,21201300
20201224,3000810,3015889,3000032,3011414,16785000
20201228,3037582,3046532,3019196,3041765,22497700
20201229,3055093,3061319,3035442,3044489,25871900
20201230,3056163,3059373,3038361,3044587,18138100
20201231,3043614,3056941,3032816,3052077,21611400
20210104,3065405,3067156,2968805,3008982,45305900
20210105,2999059,3036512,2999059,3033788,29323400
20210106,2986511,3033984,2976588,2991764,52809600
20210107,3018418,3072506,3018126,3064140,30394800
20210108,3087099,3107041,3065113,3103539,33955800
20210111,3073868,3085639,3052174,3058692,32746400
20210112,3059082,3069977,3027369,3053829,29266800
20210113,3056455,3082429,3050424,3074452,22898400
20210114,3078927,3088947,3053245,3058012,23500100
20210115,3055871,3065502,3021336,3033788,35118700
20210119,3057039,3083110,3046047,3078052,24537000
20210120,3114337,3159085,3079024,3149649,30728100
20210121,3163075,3182336,3149261,3174846,25130600
20210122,3164437,3175818,3158794,3165701,21609400
20210125,3199652,3213369,3126692,3191869,39080600
20210126,3199069,3207921,3183212,3196539,25498100
20210127,3173873,3173970,3087293,3107430,55264000
20210128,3119493,3175429,3113267,3125816,42836300
20210129,3108889,3119979,3042544,3060054,55259000
20210201,3094589,3147412,3074257,3136517,35646000
20210202,3166285,3199263,3164631,3187686,33930800
20210203,3208505,3212202,3174457,3175040,24824500
