20200630,1342534,1384815,1337514,1379409,75394000
20200701,1378995,1447500,1376999,1439349,127268000
20200702,1456004,1477779,1435549,1445149,131868000
20200706,1467485,1529940,1465000,1528520,137612000
20200707,1529275,1534774,1495000,1500059,105150000
20200708,1511304,1541985,1506215,1540554,100752000
20200709,1557994,1596940,1536999,1591315,127774000
20200710,1595879,1607500,1567850,1600000,109720000
20200713,1625529,1672144,1534194,1551999,154408000
20200714,1544499,1563690,1475000,1541999,144638000
20200715,1540115,1549174,1486589,1504434,115778000
20200716,1485529,1516000,1459114,1499949,127884000
20200717,1504499,1511999,1474225,1480984,95226000
20200720,1500099,1600679,1497010,1598419,151964000
20200721,1616244,1620290,1552859,1569145,122426000
20200722,1562500,1575000,1532630,1549954,82084000
20200723,1549134,1549134,1485000,1493274,113138000
20200724,1465000,1515789,1443999,1504454,112648000
20200727,1531000,1548999,1507884,1527604,83410000
20200728,1527135,1538545,1497879,1500164,62534000
20200729,1515494,1519579,1498385,1516764,59482000
20200730,1506999,1546000,1502500,1525939,122566000
20200731,1621999,1623410,1575500,1582339,161710000
20200803,1590254,1591999,1551999,1555944,101494000
20200804,1550605,1583619,1550605,1569414,93886000
20200805,1571885,1606795,1563650,1602514,78330000
20200806,1597180,1623735,1582714,1612500,78812000
20200807,1612005,1620404,1570334,1583730,78722000
20200810,1585155,1586255,1550760,1574080,63346000
20200811,1556600,1579609,1536499,1540334,74362000
20200812,1553999,1587194,1550709,1581119,70442000
20200813,1591495,1608760,1577500,1580509,62980000
20200814,1589089,1589120,1560000,1574010,55034000
20200817,1586560,1597485,1577089,1591204,53824000
20200818,1606000,1660000,1602910,1656244,106920000
20200819,1651504,1657949,1628000,1630240,83702000
20200820,1626000,1656309,1618999,1648684,66650000
20200821,1647500,1657200,1637695,1642359,71518000
20200824,1655075,1690160,1628780,1653730,93326000
20200825,1647494,1678699,1633500,1673244,79856000
20200826,1675554,1725870,1672285,1720924,130174000
20200827,1725025,1726499,1688999,1700000,85296000
20200828,1711499,1716685,1693249,1700899,57940000
20200831,1704494,1747500,1702500,1725480,83718000
20200901,1744790,1756934,1733500,1749559,68644000
20200902,1773500,1776125,1743345,1765724,78630000
20200903,1742500,1744205,1651499,1683999,163222000
20200904,1658999,1690749,1555565,1647310,175636000
20200908,1571999,1625424,1565000,1574920,121884000
20200909,1601495,1651589,1592500,1634304,103774000
20200910,1653609,1674945,1585274,1587554,106614000
20200911,1604344,1608670,1541990,1558110,101880000
20200914,1586470,1593695,1548000,1551484,90592000
20200915,1568079,1587510,1554459,1578065,80430000
20200916,1589994,1593619,1537075,1539049,90244000
20200917,1504624,1514714,1486275,1504364,128982000
20200918,1515870,1518899,1452769,1477454,177852000
20200921,1453249,1481000,1435500,1480234,122358000
20200922,1516920,1566994,1500099,1564494,138976000
20200923,1560214,1563500,1496190,1499929,113054000
20200924,1488894,1534649,1482500,1509895,110588000
20200925,1527429,1550769,1499499,1547565,92304000
20200928,1574425,1587519,1558585,1587024,84484000
20200929,1587695,1594129,1566269,1572440,69916000
20200930,1570570,1606439,1566994,1574364,97922000
20201001,1603999,1611999,1586000,1610630,99438000
20201002,1576815,1597899,1561499,1562500,112262000
20201005,1572920,1601264,1570424,1599600,75506000
20201006,1582500,1591000,1545000,1549980,101738000
20201007,1567500,1600000,1566195,1597845,86188000
20201008,1612494,1616645,1587494,1595274,63482000
20201009,1605000,1644494,1598914,1643325,98158000
20201012,1674969,1748119,1669774,1721464,167284000
20201013,1733995,1746190,1712109,1721815,114894000
20201014,1723500,1732440,1670000,1681855,116254000
20201015,1646004,1677940,1640000,1669324,104468000
20201016,1681614,1699830,1580000,1636354,129488000
20201019,1649804,1664499,1596369,1603605,104472000
20201020,1611139,1633000,1596004,1608504,90194000
20201021,1606250,1616940,1580000,1592469,91854000
20201022,1594934,1599375,1560970,1588200,84240000
20201023,1595500,1602664,1570000,1602200,69334000
20201026,1599369,1641490,1576649,1603520,118024000
20201027,1612469,1645829,1605650,1643164,85820000
20201028,1624649,1632010,1581235,1581390,111766000
20201029,1600635,1628625,1581999,1605505,131930000
20201030,1578874,1583500,1509499,1518074,167728000
20201102,1530870,1539855,1475059,1502239,145148000
20201103,1509264,1537449,1490489,1524205,97958000
20201104,1579994,1622424,1569864,1620579,136780000
20201105,1659985,1683399,1644440,1661000,115786000
20201106,1652319,1661000,1616000,1655684,92946000
20201109,1615514,1644499,1556054,1571869,143808000
20201110,1547510,1556999,1509739,1517510,131820000
20201111,1530890,1569575,1525000,1568695,87338000
