20210720,4011498,4075014,4003488,4062198,99608200
20210721,4074259,4096499,4061726,4095086,64724400
20210722,4096877,4106112,4086982,4103662,47878500
20210723,4123075,4149273,4116196,4145880,63766600
20210726,4139943,4156152,4139472,4156058,43719200
20210727,4145597,4145880,4108656,4137116,67397100
20210728,4143430,4149273,4121096,4135420,52472400
20210729,4144749,4163408,4144654,4152570,47435300
20210730,4126750,4147011,4125431,4132404,68951200
20210802,4149650,4155210,4120153,4123734,58783300
20210803,4131745,4158508,4109693,4157283,58053900
20210804,4144372,4157000,4134477,4136833,46732200
20210805,4148518,4163879,4145314,4163031,38969700
20210806,4166235,4174151,4163407,4169910,46930000
20210809,4169628,4172832,4158791,4166518,41222600
20210810,4171041,4178863,4164162,4171701,43339300
20210811,4182444,4183010,4171136,4182067,44034300
20210812,4180559,4196014,4171513,4194601,38909400
20210813,4199123,4202422,4194223,4202233,39470300
20210816,4189134,4213448,4173491,4212128,73740000
20210817,4186402,4193187,4154456,4184517,92673900
20210818,4174339,4190077,4136268,4138718,89351900
20210819,4111295,4157189,4109881,4145126,92812200
20210820,4148613,4181407,4143712,4178109,72008700
20210823,4195072,4224003,4178863,4214862,54973000
20210824,4221553,4226924,4216370,4221553,38744700
20210825,4223437,4235594,4219667,4230411,40529700
20210826,4227584,4229940,4204496,4205438,57829600
20210827,4213542,4246808,4212976,4243038,77235100
20210830,4249824,4269614,4247374,4261698,48357400
20210831,4260756,4264148,4249353,4255384,59300200
20210901,4264808,4269990,4255289,4257645,48721400
20210902,4271970,4278849,4258683,4270745,42501000
20210903,4259341,4274890,4255289,4269707,47170500
20210907,4266221,4267164,4247657,4254442,51671500
20210908,4249070,4256420,4229939,4249258,56181900
20210909,4247279,4264902,4228620,4231070,57970400
20210910,4250484,4254725,4196486,4197711,89948200
20210913,4227866,4230505,4185177,4208453,83738600
20210914,4222966,4225039,4176789,4185742,78197100
20210915,4189983,4225699,4178863,4220704,78792200
20210916,4215428,4225228,4184329,4214014,77786700
20210917,4206243,4210497,4169372,4172965,118425000
20210920,4111325,4127207,4054412,4103383,166445500
20210921,4126924,4139970,4094213,4099508,92526100
20210922,4122387,4160013,4100643,4139498,102350100
20210923,4158311,4205959,4155947,4189792,76396000
20210924,4173343,4203880,4171169,4196694,62094800
20210927,4186294,4198017,4177691,4184687,61371100
20210928,4156798,4160107,4092984,4100358,130436300
20210929,4114255,4131745,4101587,4107260,82329200
20210930,4122102,4129193,4053656,4057059,140506000
20211001,4074455,4122198,4039003,4105275,129240100
20211004,4093552,4102627,4030777,4052333,128570000
20211005,4067458,4117091,4059422,4094496,90682500
20211006,4058289,4113594,4041934,4111514,113032200
20211007,4144508,4175611,4142712,4147061,72437500
20211008,4154814,4158690,4133164,4139498,74557400
20211011,4132880,4162187,4108867,4109529,65233300
20211012,4118794,4122859,4091472,4099413,71181200
20211013,4109717,4122385,4079748,4114161,72974000
20211014,4151032,4184877,4146305,4183364,70236800
20211015,4204635,4218911,4198396,4215224,66260200
20211018,4197261,4231106,4190643,4227703,62213200
20211019,4244058,4260981,4237913,4260319,46996800
20211020,4264951,4280077,4263817,4277052,49571600
20211021,4271002,4290477,4266653,4288208,41305400
20211022,4283859,4298419,4264195,4283765,58845100
20211025,4294732,4310047,4276864,4306738,45214500
20211026,4322336,4334531,4306831,4310613,56075100
20211027,4315246,4321958,4290760,4291517,72438000
20211028,4305887,4333681,4305792,4332925,51437900
20211029,4309763,4344648,4306832,4341717,70162400
20211101,4351643,4355425,4331790,4349186,48433600
20211102,4350887,4369890,4349564,4366770,48908400
20211103,4361098,4397496,4356655,4393431,52509800
20211104,4399481,4414985,4395983,4414134,52847100
20211105,4436541,4449493,4414230,4429450,66390600
20211108,4440511,4445522,4426330,4433231,50405200
20211109,4436919,4439282,4404397,4418578,51149100
20211110,4401561,4418578,4368094,4383031,69429700
20211111,4398063,4398819,4384260,4384449,34848500
20211112,4397211,4423115,4387663,4417537,53466700
20211115,4430489,4432096,4407705,4419050,46980500
20211116,4416404,4447980,4415648,4436541,48857500
20211117,4433892,4435689,4419523,4425762,47858300
20211118,4436162,4443442,4408746,4440795,50625600
20211119,4439660,4452234,4429166,4432854,57315600
20211122,4451761,4476814,4418294,4420374,72762000
20211123,4417065,4434839,4390878,4426236,73206500
20211124,4406098,4439282,4397873,4438052,61858800
20211126,4370931,4385679,4327726,4339071,112669600
20211129,4387285,4410825,4365163,4392296,86268800
20211130,4367715,4386907,4304374,4306832,148559600
20211201,4364312,4392958,4257010,4258995,131939200
20211202,4261170,4340016,4257199,4324227,127637800
20211203,4340961,4351644,4244058,4286601,137331600
20211206,4312221,4356277,4287925,4337369,98977500
20211207,4390500,4432759,4336045,4427087,95484700
20211208,4431057,4443347,4413378,4438809,72238800
20211209,4425857,4439849,4406855,4408840,61272600
20211210,4436068,4451856,4410353,4450343,77159800
20211213,4445143,4448641,4408084,4410920,87724700
20211214,4378021,4403074,4351172,4380573,97264100
20211215,4381141,4451478,4355804,4449020,116899300
20211216,4467644,4470480,4394187,4409786,116568600
20211217,4378791,4409055,4345681,4362853,135511600
20211220,4311717,4320445,4280030,4316461,107134800
20211221,4350899,4394540,4329079,4393117,69806300
20211222,4390555,4438180,4388563,4437042,58890200
20211223,4447099,4479735,4446055,4464650,56439700
20211227,4478501,4528309,4478027,4527834,56808600
20211228,4532198,4542539,4516450,4524134,47274600
20211229,4525178,4540168,4515122,4529922,54503000
20211230,4534190,4544342,4512750,4517398,55329000
20211231,4512465,4524039,4503263,4506014,65237400
20220103,4518726,4533432,4495483,4532103,72668200
20220104,4546429,4553639,4511896,4530585,71178700
20220105,4526885,4534665,4442639,4443588,104538900
20220106,4438940,4466737,4415601,4439414,86858900
20220107,4439509,4451368,4408202,4421863,85111600
20220110,4389701,4418542,4331830,4416360,119362000
20220111,4413704,4457535,4383535,4456586,74303100
20220112,4474043,4489318,4448902,4468635,67605400
20220113,4479734,4486281,4396722,4407063,91173100
20220114,4375376,4412376,4363138,4408866,95890900
20220118,4361620,4363707,4319592,4330787,109709100
20220119,4346344,4360385,4283065,4285816,109357600
20220120,4304791,4352132,4217035,4238381,122379700
20220121,4227091,4250809,4154894,4155179,202271200
20220124,4098731,4177948,3991811,4172825,251783900
20220125,4108502,4171686,4052433,4121879,167997300
20220126,4181174,4212672,4068657,4111539,186391100
20220127,4157836,4189428,4074254,4091236,149878300
20220128,4104897,4193317,4058790,4192843,164457400
20220131,4186108,4271872,4172541,4268362,152251400
20220201,4275666,4303653,4240184,4297202,123155400
20220202,4321394,4346250,4298150,4338945,117361000
20220203,4278228,4297391,4228515,4236958,118024400
20220204,4234587,4295589,4210679,4256882,118454400
20220207,4264566,4278607,4229843,4243220,84472900
20220208,4238192,4287430,4223866,4278133,81012000
20220209,4318738,4343974,4316746,4340748,92589900
20220210,4281927,4342360,4242651,4262763,140103700
20220211,4263617,4284489,4164287,4178707,153214600
20220214,4173585,4189523,4130133,4165046,123006300
20220215,4209731,4233923,4204512,4232215,88482700
20220216,4211628,4250810,4192748,4236958,84863600
20220217,4204892,4236674,4140380,4146451,102259100
20220218,4149013,4161631,4096739,4119603,132642900
20220222,4097402,4131651,4040194,4075392,124391800
20220223,4104707,4110399,3997407,4003100,132578000
20220224,3899406,4067708,3895801,4063344,213942900
20220225,4075771,4153851,4059169,4152997,121804500
20220228,4098730,4157266,4086113,4142371,145615000
20220301,4127287,4147494,4052053,4079282,137785900
20220302,4101956,4171687,4094367,4154325,117726500
20220303,4178803,4184874,4115523,4133644,105501700
20220304,4096075,4111444,4059359,4100059,113978200
20220307,4094176,4101292,3978528,3979192,137896600
20220308,3980995,4053003,3938303,3949024,164772700
20220309,4033365,4074823,4011354,4054900,116990800
20220310,4008507,4045602,3988774,4036589,93972700
20220311,4061635,4067802,3980141,3985264,95636300
20220314,3993044,4027767,3944660,3956139,95729200
20220315,3982418,4049493,3969611,4043136,106219100
20220316,4078429,4133359,4030139,4132790,144954800
20220317,4113530,4184494,4109736,4184494,102676900
20220318,4168278,4233562,4160855,4230326,106345500
20220321,4228613,4248789,4193783,4229089,88349800
20220322,4243079,4287998,4243079,4278576,74650400
20220323,4253072,4268108,4222618,4223475,79426100
20220324,4243840,4287236,4232610,4287140,64736900
20220325,4293517,4310837,4267537,4308078,77101300
20220328,4302081,4338721,4283048,4338721,68529800
20220329,4377834,4397343,4350807,4392394,86581500
20220330,4380879,4389064,4344050,4365272,79666900
