20200723,777601,779796,749128,753180,33910000
20200724,744460,752524,738700,748939,29902000
20200727,751447,763513,750985,759476,27124000
20200728,757276,757778,745120,746675,30910000
20200729,747345,761413,746357,756537,22676000
20200730,743854,765167,742464,763916,36042000
20200731,743397,747355,722020,738878,91468000
20200803,740393,743735,730819,736301,45482000
20200804,738263,741441,727000,731604,37212000
20200805,733352,739896,730571,734479,29134000
20200806,733019,747976,730908,747320,33306000
20200807,749351,754838,738044,744053,27718000
20200810,740294,748413,733684,743283,20546000
20200811,741883,750046,734032,735199,31098000
20200812,738466,750657,737413,748457,22512000
20200813,748939,763221,748939,753130,22388000
20200814,751621,754689,744366,747161,21942000
20200817,752793,756671,747345,752927,19990000
20200818,757833,773351,755623,772561,28378000
20200819,770927,779056,764725,767014,30472000
20200820,764710,784673,761974,782726,26382000
20200821,780516,790487,775804,782388,34838000
20200824,790780,798880,782125,787145,25638000
20200825,784638,798929,783535,797425,25150000
20200826,797648,820734,795006,816434,52188000
20200827,817665,818350,803860,808682,31350000
20200828,809154,815053,807237,814099,22418000
20200831,816155,816617,807098,809183,26422000
20200901,810489,823927,809183,821871,22652000
20200902,828292,857138,824408,852813,49522000
20200903,843939,844177,798348,809174,63726000
20200904,798989,811895,763717,785189,55850000
20200908,757276,772447,753056,756581,54032000
20200909,769145,774021,757361,768315,39242000
20200910,769780,781440,754794,757798,33024000
20200911,758841,764080,741396,752688,30706000
20200914,760579,773167,747400,749247,42660000
20200915,758712,770182,755836,762302,23042000
20200916,765957,771861,750617,750866,22128000
20200917,737816,744197,726221,738427,40008000
20200918,739052,742479,710906,720575,63056000
20200921,710906,715097,696535,710171,56908000
20200922,720192,726970,709853,724910,33950000
20200923,721071,721563,696535,699867,37726000
20200924,696535,714069,696272,706556,34552000
20200925,707644,718017,699018,714601,30326000
20200928,730953,731450,718186,724334,30784000
20200929,726941,730958,722020,727989,31816000
20200930,725466,738009,722894,727780,40924000
20201001,736748,742414,733342,738853,32884000
20201002,724815,734449,718717,722814,31222000
20201005,726315,737264,725044,736336,21602000
20201006,732696,737175,717555,720540,26096000
20201007,724657,729453,711706,724572,36108000
20201008,727705,738918,727705,736634,26076000
20201009,741317,750747,738407,750051,32966000
20201012,763732,788769,759412,776936,55344000
20201013,783103,787150,773976,778167,39072000
20201014,781907,786500,767655,776365,33174000
20201015,766960,780317,765286,772407,31210000
20201016,775565,783451,773495,778480,34194000
20201019,782567,786540,756244,759734,29734000
20201020,756338,781529,755042,770227,41670000
20201021,779548,802038,778202,787563,60322000
20201022,787071,801184,783337,797827,30512000
20201023,801993,811463,800434,810897,30548000
20201026,801968,809208,778520,786718,35826000
20201027,789023,795513,783093,793964,25902000
20201028,769696,771583,749073,750225,45174000
20201029,753314,788928,753081,773107,55406000
