20200618,2337078,2348515,2308833,2346526,15782500
20200619,2364925,2395160,2342648,2374871,30081300
20200622,2372583,2393867,2356173,2379147,18917800
20200623,2399635,2438522,2385513,2409183,24017900
20200624,2398839,2418929,2314104,2327431,20834900
20200625,2333398,2360052,2314701,2343940,18704300
20200626,2313706,2318182,2142247,2149010,76343900
20200629,2086055,2195455,2059799,2194361,58514300
20200630,2193864,2262587,2172779,2258310,33927100
20200701,2272532,2376959,2263183,2362538,43399700
20200702,2376959,2386905,2313408,2321464,30633600
20200706,2324845,2390883,2310027,2389690,26206200
20200707,2381037,2462987,2375169,2395458,27887800
20200708,2368108,2456424,2352991,2422510,29791300
20200709,2436632,2451849,2379346,2431659,22174900
20200710,2423604,2441505,2380142,2437328,22982700
20200713,2456622,2487851,2371191,2376959,24674900
20200714,2354682,2390187,2307640,2384219,23378100
20200715,2402320,2434842,2367511,2389690,19133600
20200716,2367014,2404409,2350405,2396154,18880700
20200717,2396850,2428278,2365622,2407094,18152400
20200720,2387501,2447075,2343543,2440809,20872200
20200721,2448765,2455628,2387700,2404309,19364200
20200722,2389490,2405801,2368207,2385612,15427900
20200723,2383225,2410973,2304855,2313309,21771800
20200724,2289340,2322160,2256620,2294512,18325800
20200727,2301971,2336680,2295705,2322259,13163100
20200728,2333498,2336780,2285760,2288644,14170100
20200729,2298788,2324249,2290534,2320171,13588300
20200730,2289638,2336084,2277505,2332205,20615300
20200731,2544242,2544540,2476414,2522859,53005100
20200803,2512714,2540064,2489641,2505852,23124900
20200804,2501874,2514206,2460799,2484668,17183500
20200805,2488249,2508936,2464181,2477607,13050100
20200806,2476811,2651453,2473132,2638325,45241600
20200807,2626391,2773683,2619926,2669753,72766400
20200810,2665775,2723657,2582730,2615650,30248800
20200811,2587703,2644691,2537379,2547325,28238300
20200812,2575570,2624601,2567016,2584720,21415700
20200813,2601229,2637132,2581537,2598742,17374000
20200814,2608788,2612169,2572686,2598146,14792700
20200817,2610677,2626590,2579846,2597350,13351100
20200818,2595262,2637033,2578455,2609086,18690400
20200819,2599638,2664482,2599240,2611572,23291500
20200820,2600732,2681589,2600334,2675422,20299700
20200821,2672239,2690141,2649663,2655531,15538600
20200824,2695910,2757372,2673035,2699092,23685600
20200825,2709236,2815454,2687854,2792878,42127200
20200826,2824504,3030076,2824504,3022518,69015200
20200827,2985222,2995864,2904266,2916201,30301300
20200828,2933904,2956082,2893923,2920577,17157400
