20220531,2579466,2596000,2447433,2527533,101914500
20220601,2517200,2573266,2436399,2467899,77247900
20220602,2441566,2642099,2420666,2583333,93473100
20220603,2432266,2477966,2334166,2345166,112393800
20220606,2443533,2448666,2343500,2382799,84204600
20220607,2340000,2399966,2300933,2388866,72808500
20220608,2400866,2499633,2391766,2418666,76210500
20220609,2493399,2555466,2393266,2397066,96491400
20220610,2351566,2395000,2279133,2322299,97536600
20220613,2231666,2266333,2146833,2157366,102767400
20220614,2182866,2263300,2117366,2208899,97988700
20220615,2209166,2356633,2181499,2330000,119131800
20220616,2227366,2251666,2086933,2131000,107390700
20220617,2134333,2209700,2131966,2167599,92641800
20220621,2246033,2435766,2243333,2370366,122793000
20220622,2345033,2468333,2338266,2360866,101107500
20220623,2379066,2393166,2286366,2350700,104202600
20220624,2374700,2460666,2360866,2457066,95770800
20220627,2493666,2520700,2425666,2449199,89178300
20220628,2444833,2499700,2323433,2326633,90391200
20220629,2305000,2311733,2222733,2284900,82897200
20220630,2245099,2294566,2188633,2244733,94600500
20220701,2270000,2302299,2221199,2272633,74460300
20220705,2230000,2331466,2161666,2330666,84581100
20220706,2307799,2345633,2271866,2317333,71853600
20220707,2339199,2453633,2322100,2445433,81930600
20220708,2423333,2549799,2411600,2507633,101854200
20220711,2521033,2530633,2336266,2343433,99241200
20220712,2368466,2397733,2283699,2330700,87930900
20220713,2255000,2420599,2250333,2370399,97954500
20220714,2348966,2386533,2293333,2383133,78557400
20220715,2400000,2436233,2368899,2400666,69683100
20220718,2449366,2505166,2396033,2405466,82537500
20220719,2450000,2471399,2369766,2455299,80890200
20220720,2467833,2506633,2434833,2475000,88864200
20220721,2551066,2732666,2548666,2717066,142032300
20220722,2762200,2807866,2707133,2722433,103472700
20220725,2722166,2741466,2673999,2684333,64073400
20220726,2665133,2673099,2562633,2588599,66820800
20220727,2638099,2759266,2617900,2748200,88110000
20220728,2800666,2832999,2727999,2808999,84723000
20220729,2807000,2983200,2791000,2971499,95313000
20220801,3012766,3118766,2950000,2972766,117042900
20220802,2940033,3078333,2926666,3005866,95577600
20220803,3050000,3095499,3011499,3073966,80091000
20220804,3110000,3136066,3050000,3086333,72256200
20220805,3026700,3046066,2855433,2881700,113172900
20220808,2950000,3052000,2890866,2904233,98994000
20220809,2902933,2923966,2793533,2833333,86244600
20220810,2970666,2975100,2833699,2943566,94918800
20220811,2965133,2982366,2858333,2866300,70155000
20220812,2894166,3001600,2850333,3000299,79657200
20220815,3017866,3131333,3012300,3093200,89359200
20220816,3116666,3146666,3028833,3065633,88136400
20220817,3033966,3096566,3000333,3039966,68766000
20220818,3060000,3065000,3018533,3028699,47500500
20220819,2990000,3003599,2925000,2966666,61395300
20220822,2919133,2923999,2862966,2899133,55843200
20220823,2914533,2988266,2879233,2964533,63984900
20220824,2975633,3036466,2965000,2970966,57259800
20220825,3023599,3029599,2916000,2960700,53230000
20220826,2974299,3020000,2874700,2880899,57163900
20220829,2828299,2877399,2807000,2848200,41864700
20220830,2878699,2884800,2726499,2777000,50541800
20220831,2806199,2812500,2718099,2756099,52107300
20220901,2725799,2775799,2661499,2771600,54287000
20220902,2810700,2823500,2690799,2702099,50890100
20220906,2726799,2759899,2657399,2744200,55860000
20220907,2731000,2838399,2722699,2837000,50028900
20220908,2812999,2895000,2797600,2892600,53713100
20220909,2916700,2998500,2912500,2996799,54338100
20220912,3007200,3054899,3003999,3044200,48674600
20220913,2928999,2973999,2903999,2921300,68229600
20220914,2922399,3060000,2916400,3026099,72628700
20220915,3018299,3091199,3007200,3037500,64795500
20220916,2996099,3037099,2956000,3033500,87087800
20220919,3000899,3098399,2977999,3090700,60231200
20220920,3069100,3133299,3055799,3087300,61642800
20220921,3082900,3137999,3006300,3007999,62555700
20220922,2998599,3012900,2858200,2885899,70545400
20220923,2830899,2845000,2728200,2753299,63748400
20220926,2718299,2840899,2703099,2760100,58076900
20220927,2838399,2886700,2775100,2829400,61925200
20220928,2830799,2890000,2775700,2878099,54664800
20220929,2827600,2836499,2657799,2682099,77620600
20220930,2661499,2755700,2624700,2652500,67726600
20221003,2545000,2551600,2410099,2423999,98363500
20221004,2505200,2575000,2420099,2494400,109578500
20221005,2450099,2466699,2332700,2408099,86982700
20221006,2394400,2445800,2353500,2381300,69298400
20221007,2339400,2345700,2220200,2230700,83916800
20221010,2239299,2269900,2183600,2229600,67925000
20221011,2209499,2257500,2150000,2165000,77013200
20221012,2153300,2193000,2115099,2172400,66860700
20221013,2083000,2229900,2062200,2217200,91483000
20221014,2240099,2262599,2041600,2049900,94124500
20221017,2100399,2218600,2094499,2193500,79428800
20221018,2295000,2298200,2172500,2201900,75891900
20221019,2198000,2229299,2177799,2220399,66571500
20221020,2082799,2155500,2020000,2072799,117798100
20221021,2064199,2146600,2038000,2144400,75713800
20221024,2058200,2135000,1985899,2112500,100446800
20221025,2101000,2243500,2100000,2224199,96507900
20221026,2193999,2306000,2181999,2246399,85012500
20221027,2297700,2338099,2228500,2250899,61638800
20221028,2253999,2288600,2163500,2285200,69152400
20221031,2261900,2298500,2219400,2275399,61554300
20221101,2340500,2373999,2272799,2278200,62688800
20221102,2260399,2278699,2148200,2149799,63070300
20221103,2113600,2211999,2101399,2153099,56538800
20221104,2226000,2238000,2030800,2074700,98622200
20221107,2086499,2088999,1966600,1970800,93916500
20221108,1940200,1951999,1867500,1913000,128803400
20221109,1907799,1958899,1771199,1775899,127062700
20221110,1898999,1910000,1800299,1907200,132703000
20221111,1860000,1965200,1825899,1959700,114403600
20221114,1927700,1957299,1863399,1909499,92226600
20221115,1958800,2008200,1920599,1944199,91293800
20221116,1915099,1925700,1856600,1869199,66567600
20221117,1839600,1861600,1808999,1831699,64336000
20221118,1850500,1851900,1765500,1801900,76048900
20221121,1758500,1767700,1675399,1678699,92882700
20221122,1686300,1709199,1661900,1699100,78452300
20221123,1735700,1836199,1725000,1831999,109536700
20221125,1850599,1851999,1806300,1828600,50672700
20221128,1799600,1885000,1790000,1829199,92905200
20221129,1849900,1863800,1787500,1808300,83357100
20221130,1824299,1947599,1806300,1946999,109186400
20221201,1970800,1989199,1918000,1946999,80046200
20221202,1917799,1962500,1911100,1948600,73645900
20221205,1894400,1912700,1805500,1824499,93122700
20221206,1812200,1836499,1753300,1798200,92150800
20221207,1750299,1793800,1722200,1740399,84213300
20221208,1721999,1751999,1690599,1734400,97624500
20221209,1738399,1825000,1733600,1790500,104872300
20221212,1761000,1773699,1675200,1678200,109794500
20221213,1748699,1750500,1569100,1609499,175862700
20221214,1592500,1616199,1553099,1568000,140682300
20221215,1534400,1609299,1532799,1576699,122334500
20221216,1596399,1609900,1500399,1502299,139032200
20221219,1540000,1552500,1458200,1498699,139390600
20221220,1460500,1484700,1376600,1378000,159563300
20221221,1393399,1412599,1358899,1375700,145417400
20221222,1360000,1366300,1222600,1253499,210090300
20221223,1263700,1286199,1210199,1231500,166989700
20221227,1175000,1196699,1087600,1090999,208643400
20221228,1103499,1162699,1082399,1127099,221070500
20221229,1203899,1235699,1175000,1218199,221923300
20221230,1199499,1244800,1197500,1231800,157777300
20230103,1184700,1188000,1046399,1080999,231402800
20230104,1091100,1145899,1075199,1136399,180389000
20230105,1105100,1117500,1071600,1103399,157986300
20230106,1030000,1143899,1018099,1130599,220911100
20230109,1189599,1235199,1171100,1197699,190284000
20230110,1210699,1227600,1149199,1188499,167642500
20230111,1220899,1259499,1205100,1232200,183810800
20230112,1225599,1241299,1170000,1235599,169400900
20230113,1165500,1226299,1155999,1224000,180714100
20230117,1256999,1316999,1250199,1314900,186477000
20230118,1365599,1366799,1270100,1287799,195680300
20230119,1272600,1299900,1243099,1271699,170291900
20230120,1286799,1335099,1273499,1334199,138858100
20230123,1358699,1453800,1342700,1437500,203119200
20230124,1430000,1465000,1411000,1438899,158699100
20230125,1419100,1464100,1380700,1444299,192734300
20230126,1599700,1614199,1547599,1602700,234815100
20230127,1624299,1806799,1611699,1778999,306590600
20230130,1780500,1797700,1665000,1666600,230878800
20230131,1645700,1743000,1627799,1732200,196813500
20230201,1738899,1838099,1699299,1814100,213806300
20230202,1873300,1967500,1826100,1882700,217448300
20230203,1839499,1990000,1836900,1899799,232662000
20230206,1930099,1981699,1899199,1947599,186188100
20230207,1964299,1975000,1895500,1968099,186010300
20230208,1961000,2030000,1943099,2012899,180673600
20230209,2077799,2140000,2047700,2073200,215431400
20230210,2022299,2061999,1928899,1968899,204754100
20230213,1944199,1963000,1876100,1946399,172475500
20230214,1919400,2098200,1894400,2092500,216455700
20230215,2117599,2146600,2061100,2142400,181006400
20230216,2107799,2176499,2018399,2020399,229586500
20230217,1999900,2084400,1975000,2083099,213738500
20230221,2049900,2097100,1972200,1973699,180018600
20230222,1979299,2019900,1917799,2008600,191828500
20230223,2039100,2051399,1963300,2020700,146360000
20230224,1963300,1976699,1928000,1968800,142228100
20230227,2020299,2094199,2012599,2076300,161028300
20230228,2105899,2112299,2037500,2057100,153144900
20230301,2062100,2071999,1985200,2027700,156852800
20230302,1867400,1937500,1860099,1908999,181500700
20230303,1948000,2004799,1928800,1977899,154193300
20230306,1985399,1986000,1923000,1938099,128100100
20230307,1913800,1941999,1861000,1877100,148125800
20230308,1850399,1865000,1800000,1820000,151897800
20230309,1802500,1851799,1725099,1729199,170023800
20230310,1751300,1782899,1684400,1734400,191488900
20230313,1674600,1773500,1639100,1744799,167790300
20230314,1773099,1838000,1771399,1832599,143717900
20230315,1808000,1823399,1760299,1804499,145995600
20230316,1803699,1858099,1788399,1841300,121136800
20230317,1845200,1862200,1773300,1801300,133197100
20230320,1780800,1864400,1763500,1832500,129684400
20230321,1882799,1980000,1880399,1975800,153391400
20230322,1993000,2006600,1909499,1911499,150376400
20230323,1952599,1993099,1886499,1922200,144193900
20230324,1916499,1923600,1871499,1904100,116312400
20230327,1944199,1973899,1899400,1918099,120851600
20230328,1920000,1923500,1854299,1891900,98654600
20230329,1931300,1952899,1894400,1938800,123660000
20230330,1955800,1973300,1944199,1952799,110252200
20230331,1975299,2077899,1971999,2074600,170222100
20230403,1999100,2026900,1921999,1947700,169545900
20230404,1973200,1987400,1903200,1925800,126463800
20230405,1905200,1906799,1837599,1855200,133882500
20230406,1830800,1863899,1797400,1850599,123857900
20230410,1799400,1851000,1761100,1845099,142154600
20230411,1866900,1891900,1856499,1867899,115770900
20230412,1907400,1915800,1803099,1805399,150256300
20230413,1829600,1865000,1809400,1858999,112933000
20230414,1839499,1862799,1820099,1850000,96438700
20230417,1863200,1896900,1826900,1870399,116662200
20230418,1871499,1876900,1835800,1843099,92067000
20230419,1791000,1835000,1776499,1805899,125732700
20230420,1661699,1696999,1605599,1629900,210970800
20230421,1648000,1660000,1613200,1650800,123539000
20230424,1646499,1656499,1586100,1625500,140006600
20230425,1598200,1634700,1587500,1606699,121999300
20230426,1602899,1606699,1531399,1537500,153364100
20230427,1526399,1604799,1523699,1601900,127015200
20230428,1608999,1650000,1573200,1643099,122515800
20230501,1631699,1632799,1588300,1618300,109015000
20230502,1618800,1654900,1589299,1603099,128259700
20230503,1600099,1650000,1599100,1606100,119728000
20230504,1627100,1629499,1596499,1611999,95108500
20230505,1639700,1707899,1635099,1700599,107607300
20230508,1737200,1738000,1691900,1717899,112249400
20230509,1689499,1698200,1665599,1691499,88965000
20230510,1725500,1744299,1666799,1685399,119840700
20230511,1686999,1735700,1667899,1720800,103889900
20230512,1760700,1773800,1672299,1679799,157849600
20230515,1676600,1697599,1645500,1663500,105592500
20230516,1656499,1695200,1643500,1665200,98288800
20230517,1684100,1745000,1671900,1738600,125473600
20230518,1742200,1770599,1724499,1768899,109520300
20230519,1771699,1819499,1763099,1801399,136196700
20230522,1806999,1893200,1801100,1888699,132001400
20230523,1861999,1929600,1852599,1857700,156952100
20230524,1822299,1842200,1782200,1828999,137605100
20230525,1865399,1867799,1805800,1844700,96870700
20230526,1846199,1986000,1845299,1931699,162061500
20230530,2001000,2044799,1975299,2011600,128818700
20230531,1997799,2039499,1951199,2039299,150711700
20230601,2025899,2098000,1993699,2075200,148029900
20230602,2101499,2172500,2097500,2139700,164398400
20230605,2178000,2212899,2145200,2176100,151143100
20230606,2161399,2219100,2125299,2213099,146911600
20230607,2280000,2308300,2231999,2245700,185710800
20230608,2242200,2352299,2230099,2348600,164489700
20230609,2490700,2524199,2420200,2443999,200242400
20230612,2479400,2509700,2445899,2498300,150337900
20230613,2535099,2596799,2513399,2587099,162384300
20230614,2601700,2615700,2505000,2567900,170575500
20230615,2483999,2589500,2472899,2558999,160171200
20230616,2589200,2636000,2572099,2605400,167915600
20230620,2615000,2747500,2611199,2744500,165611200
20230621,2751300,2769899,2577799,2594599,211797100
20230622,2507700,2650000,2482500,2646099,166875900
20230623,2592900,2624500,2528000,2566000,177460800
20230626,2500700,2583699,2406999,2410500,179990600
20230627,2432400,2503899,2408500,2502100,164968200
20230628,2496999,2598800,2488899,2562399,159770800
20230629,2580299,2607399,2536100,2575000,131283400
20230630,2606000,2644500,2598900,2617699,112620800
20230703,2764899,2842500,2751099,2798200,119685900
20230705,2788200,2838500,2776000,2824800,131530900
20230706,2780899,2799700,2728800,2765400,120332100
20230707,2784299,2807799,2737699,2744299,113879200
20230710,2764700,2775199,2651000,2696099,119425400
20230711,2686499,2708999,2663699,2697900,91972400
20230712,2763299,2765199,2714599,2719899,95672100
20230713,2745899,2794500,2706000,2778999,112681500
20230714,2770100,2852999,2763099,2813800,120062400
20230717,2866300,2922300,2835700,2903800,131569600
20230718,2901499,2952600,2860100,2933399,112120300
20230719,2960400,2992900,2895199,2912600,142355400
20230720,2795599,2809299,2612000,2628999,175158300
20230721,2680000,2680000,2558000,2600199,161796100
20230724,2558500,2698500,2541199,2690599,136508500
20230725,2723800,2728999,2650000,2652799,112757300
20230726,2632500,2680400,2617500,2643500,95856200
20230727,2683099,2691300,2553000,2557100,103697300
20230728,2598599,2672500,2582300,2664400,111446000
20230731,2674800,2690799,2637799,2674299,84582200
20230801,2662600,2664700,2602500,2610700,83166000
20230802,2555700,2595199,2504900,2541100,101752900
20230803,2520399,2604899,2520000,2593200,97569100
20230804,2609700,2647699,2531100,2538600,99539900
20230807,2514499,2536499,2427599,2514499,111097900
20230808,2474499,2509199,2450099,2496999,96642200
20230809,2508699,2511000,2418999,2421900,101596300
20230810,2453999,2518000,2430000,2453399,109498600
20230811,2417700,2437899,2380200,2426499,99038600
20230814,2356999,2406600,2337500,2397599,98595300
20230815,2387299,2405000,2326100,2329600,88197600
20230816,2280200,2339700,2253800,2256000,112484500
20230817,2260599,2267400,2188300,2192200,120718400
20230818,2141199,2175800,2123600,2154900,136276600
20230821,2215500,2321300,2205800,2312799,135702700
20230822,2402500,2408200,2295500,2331900,130442800
20230823,2293399,2389799,2292899,2368600,101077600
20230824,2386600,2389199,2281799,2300399,99777400
20230825,2313099,2390000,2303500,2385899,106612200
20230828,2425800,2443800,2353500,2388200,107673700
20230829,2385800,2574800,2377700,2571799,134047600
20230830,2541999,2605100,2505899,2568999,121988400
20230831,2559799,2611799,2550500,2580799,108861700
20230901,2572600,2590799,2420099,2450099,132541600
20230905,2450000,2580000,2448600,2564899,129469600
20230906,2551399,2553899,2450599,2519199,116959800
20230907,2450700,2528099,2432700,2514900,115312900
20230908,2512200,2565199,2466699,2485000,118367700
20230911,2642699,2748500,2606099,2735799,174667900
20230912,2707600,2783900,2666000,2674800,135999900
20230913,2700700,2749800,2681000,2712999,111673700
20230914,2713200,2767099,2704200,2760400,107709800
20230915,2775499,2789800,2710000,2743900,133692300
20230918,2711600,2714400,2637600,2652799,101543300
20230919,2643500,2678500,2612000,2665000,103704000
20230920,2670400,2739299,2624599,2625899,122514600
20230921,2578500,2608599,2542100,2556999,119951500
20230922,2573999,2577900,2444799,2448800,127524100
20230925,2433800,2471000,2383099,2469900,104636600
20230926,2429799,2495500,2416600,2441199,101993600
20230927,2442599,2453300,2345800,2405000,136597200
20230928,2400200,2475500,2386499,2463800,117058900
20230929,2500000,2547700,2463500,2502200,128522700
20231002,2448099,2542799,2426199,2516000,123810400
20231003,2486100,2500200,2444499,2465299,101985300
20231004,2481399,2618599,2476000,2611600,129721600
20231005,2600000,2636000,2562500,2600499,119159200
20231006,2539799,2616499,2506499,2605299,118121800
20231009,2553099,2613599,2520500,2596700,101377900
20231010,2577500,2689400,2576499,2636199,122656000
20231011,2662000,2686000,2608999,2629899,103706300
20231012,2629200,2654100,2566300,2588699,111508100
20231013,2588999,2596000,2502200,2511199,102073800
20231016,2500500,2553999,2484799,2539199,88917200
20231017,2501000,2571799,2470800,2548500,93562900
20231018,2526999,2546300,2420800,2426799,125147800
20231019,2259499,2306100,2167799,2201100,170772700
20231020,2170099,2188600,2104199,2119900,138010100
20231023,2100000,2169799,2025099,2120800,150683400
20231024,2165000,2220500,2141100,2165200,118231100
20231025,2158800,2201000,2121999,2124199,107065100
20231026,2113200,2148000,2048800,2057599,115112600
20231027,2106000,2124100,2057700,2073000,94881200
20231030,2092799,2108800,1946699,1973600,136448200
20231031,1961199,2028000,1940700,2008399,118068300
20231101,2040399,2059900,1978500,2056600,121661700
20231102,2129700,2191999,2114499,2185099,125987600
20231103,2211499,2263699,2183999,2199600,119534800
20231106,2239799,2263200,2150000,2192700,117335800
20231107,2199799,2231199,2157200,2221799,116900100
20231108,2231499,2241499,2176399,2221100,106584800
20231109,2197500,2208000,2066799,2099799,142110500
20231110,2100299,2153800,2056900,2146499,130994000
20231113,2156000,2253999,2116100,2237100,140447600
20231114,2350299,2381399,2307200,2374100,149771600
20231115,2392899,2466999,2364499,2428399,150354000
20231116,2394900,2408800,2309600,2335899,136816800
20231117,2320000,2373899,2265399,2343000,142532800
20231120,2340399,2371000,2310200,2356000,116320100
20231121,2350399,2436199,2333399,2411999,122288000
20231122,2420399,2440099,2313999,2342100,117950600
20231124,2337500,2387500,2323300,2354499,65125200
20231127,2368899,2383300,2321000,2360800,112031800
20231128,2366799,2470000,2340099,2467200,148549900
20231129,2492100,2527500,2427599,2441399,135401300
20231130,2451399,2452200,2369100,2400800,132353200
20231201,2331399,2401900,2318999,2388300,121331700
20231204,2357500,2393699,2332899,2355800,104099800
20231205,2338699,2466600,2336999,2387200,137971100
20231206,2429199,2465700,2391699,2393699,126436200
20231207,2415500,2440800,2369799,2426399,107142300
20231208,2402700,2452700,2392700,2438399,103126800
20231211,2427400,2434400,2374499,2397400,97913900
20231212,2385500,2389900,2338699,2370099,95328300
20231213,2341900,2403000,2281999,2392899,146286300
20231214,2412200,2538800,2407899,2510500,160829200
20231215,2512100,2541300,2483000,2535000,135932800
20231218,2537799,2587399,2513600,2520800,116416500
20231219,2534799,2583399,2530099,2572200,106737400
20231220,2564100,2598399,2470000,2471399,125097000
20231221,2518999,2548000,2485500,2545000,109594200
20231222,2567600,2582200,2513699,2525399,93370100
20231226,2544900,2579700,2529100,2566099,86892400
20231227,2583500,2633399,2575199,2614400,106494400
20231228,2636600,2651300,2527100,2531799,113619900
20231229,2551000,2551900,2474299,2484799,100891600
20240102,2500800,2512500,2444100,2484199,104654200
20240103,2449799,2456799,2363200,2384499,121082600
20240104,2392500,2426999,2377299,2379299,102629300
20240105,2368600,2401199,2348999,2374900,92488900
20240108,2361399,2412500,2353000,2404499,85166600
20240109,2381100,2389600,2320399,2349600,96705700
20240110,2351000,2355000,2312899,2339400,91628500
20240111,2305700,2309299,2253699,2272200,105873600
20240112,2200800,2253399,2171499,2188899,123043800
20240116,2151000,2234900,2121799,2199100,115355000
20240117,2148600,2156699,2120099,2155500,103164400
20240118,2168800,2174499,2087400,2118800,108595400
20240119,2099900,2131900,2075599,2121900,102260300
20240122,2122599,2178000,2062700,2088000,117952500
20240123,2113000,2156499,2077500,2091399,106605900
20240124,2118800,2127299,2067700,2078300,123369900
20240125,1896999,1930000,1800599,1826300,198076800
20240126,1855000,1867799,1821000,1832500,107343200
20240129,1856300,1914799,1836699,1909299,125013100
20240130,1953300,1963600,1906100,1915899,109982300
20240131,1870000,1939700,1858500,1872899,103221400
20240201,1885000,1898800,1842799,1888600,91843300
20240202,1850399,1886900,1820000,1879100,110612700
20240205,1842599,1846799,1750099,1810599,134294400
20240206,1772100,1864900,1771100,1851000,122676000
20240207,1881799,1897899,1826799,1875800,111535200
20240208,1890000,1916199,1855800,1895599,83034000
20240209,1901799,1941199,1894799,1935700,84476300
20240212,1921100,1947299,1872799,1881300,95498600
20240213,1839900,1872599,1821100,1840200,86759500
20240214,1853000,1888899,1833500,1887100,81203000
20240215,1891600,2008800,1888600,2004499,120831800
20240216,2020599,2031699,1973999,1999499,111346700
20240220,1961300,1986000,1891300,1937599,104545800
20240221,1933600,1994400,1919499,1947700,103500300
20240222,1940000,1983200,1913600,1974100,92739500
20240223,1953099,1975700,1915000,1919700,78841900
20240226,1922899,2017799,1920000,1993999,111747100
20240227,2040399,2056000,1982599,1997299,108645400
20240228,2004199,2053000,1984400,2020399,99806200
20240229,2041799,2052799,1984499,2018800,85907000
20240301,2005200,2045200,1985000,2026399,82243100
20240304,1987299,1997500,1867200,1881399,134334900
20240305,1830500,1845899,1775700,1807400,119660800
20240306,1799900,1815800,1736999,1765399,107920900
20240307,1743500,1800399,1736999,1786499,102129000
20240308,1815000,1827299,1746999,1753399,85544600
20240311,1754499,1828699,1748000,1777700,85391500
20240312,1777700,1794299,1724100,1775399,87391700
20240313,1730500,1760500,1691499,1694799,106524500
20240314,1677700,1711699,1605099,1625000,126325700
20240315,1631600,1651799,1607599,1635700,97146800
20240318,1700200,1747200,1658999,1738000,108214400
20240319,1723600,1728200,1674199,1713200,77271400
20240320,1730000,1762500,1708200,1756600,83846700
20240321,1763899,1781799,1718000,1728200,73178000
20240322,1666900,1711999,1663000,1708300,75580600
20240325,1687599,1752400,1687299,1726300,74228600
20240326,1785800,1842500,1773800,1776699,113186200
20240327,1814100,1819100,1760000,1798300,81804000
20240328,1774499,1795700,1753000,1757899,77654800
20240401,1761699,1767500,1702100,1752200,81562100
20240402,1647500,1676900,1634299,1666300,116650600
20240403,1640200,1688200,1632799,1683800,82950100
20240404,1700700,1771900,1680099,1711100,123162000
20240405,1690800,1708600,1605099,1648999,143157600
20240408,1693399,1745000,1677899,1729799,104423300
20240409,1729100,1792200,1719199,1768800,102951700
20240410,1730399,1749299,1700099,1717599,84532400
20240411,1725500,1758800,1685099,1746000,94516000
20240412,1723399,1738099,1703600,1710500,64722700
20240415,1702400,1706900,1613800,1614799,100245300
20240416,1567400,1581900,1537500,1571100,97000000
20240417,1576399,1583300,1537799,1554499,82439700
20240418,1512500,1521999,1486999,1499299,96098800
20240419,1489700,1509400,1462200,1470500,87074500
20240422,1405599,1444400,1388000,1420500,107097600
20240423,1433300,1472599,1411100,1446799,124545100
20240424,1628399,1679700,1575099,1621300,181178000
20240425,1589600,1708800,1583600,1701799,126427500
20240426,1688500,1721199,1663699,1682899,109815700
20240429,1884199,1988699,1845399,1940500,243869700
20240430,1869799,1909499,1828399,1832799,127031800
20240501,1820000,1858600,1790099,1799900,92829700
20240502,1828600,1846000,1760200,1800099,89148000
20240503,1821000,1847799,1784199,1811900,75491500
20240506,1838000,1875599,1821999,1847599,84390300
20240507,1823999,1832599,1773999,1778099,75045900
20240508,1715899,1760599,1701499,1747200,79969500
20240509,1750099,1756199,1713699,1719700,65950300
20240510,1730500,1730599,1677500,1684700,72627200
20240513,1700000,1753999,1690000,1718899,67018900
20240514,1745000,1794900,1740700,1775500,86407400
20240515,1798999,1800000,1731100,1739900,79663000
20240516,1741000,1757899,1714299,1748399,59812200
20240517,1735500,1796300,1727500,1774600,77445800
20240520,1775599,1777500,1735200,1749499,61727400
20240521,1755099,1868800,1747100,1866000,115266500
20240522,1828500,1838000,1781199,1801100,88313500
20240523,1818000,1818999,1732599,1737400,71975500
20240524,1748399,1800800,1737299,1792400,65584500
20240528,1763999,1782500,1731600,1767500,59736600
20240529,1741900,1781499,1739299,1761900,54782600
20240530,1785800,1826699,1753800,1787899,77618400
20240531,1785000,1803200,1738200,1780800,67314600
20240603,1781300,1826399,1744900,1762899,68568900
20240604,1747799,1777599,1740000,1747700,60056300
20240605,1753500,1761499,1721300,1750000,57953800
20240606,1746000,1797299,1727299,1779400,69887000
20240607,1761300,1793500,1755800,1774799,56244900
20240610,1760599,1785700,1731699,1737899,50774600
20240611,1739199,1747500,1674100,1706600,64761900
20240612,1711199,1805500,1698000,1772899,90389400
20240613,1883899,1910800,1812299,1824700,118984100
20240614,1858000,1860000,1769199,1780099,82038200
20240617,1779199,1888099,1770000,1874400,109786100
20240618,1865599,1871999,1823699,1848600,68982300
20240620,1846799,1852100,1796600,1815700,55893100
20240621,1823000,1839499,1806900,1830099,61937300
20240624,1849700,1888000,1825500,1825800,61992100
20240625,1843999,1879700,1820099,1873500,62905700
20240626,1865399,1977599,1863600,1963699,95737100
20240627,1951699,1987200,1940500,1974199,72746500
20240628,1995500,2031999,1952599,1978800,95438100
20240701,2010200,2132299,2008500,2098600,135691400
20240702,2188899,2313000,2180599,2312599,205047900
20240703,2345599,2483500,2342500,2463899,166561500
20240705,2498099,2523699,2424600,2515200,154501200
20240708,2477100,2594400,2445700,2529400,157219600
20240709,2510000,2656099,2503000,2623299,160210900
20240710,2627999,2675899,2578599,2632600,128519400
20240711,2632999,2710000,2396499,2410299,221707300
20240712,2358000,2518399,2330899,2482299,155955800
20240715,2559700,2656000,2517299,2526399,146912900
20240716,2553099,2586199,2458000,2565599,126332500
20240717,2527299,2584700,2461799,2485000,115584800
20240718,2510899,2571400,2471999,2492299,110869000
20240719,2477899,2494400,2368300,2391999,87403900
20240722,2442100,2532100,2437500,2515099,101225400
20240723,2536000,2557599,2456300,2463800,111928200
20240724,2254199,2259900,2147100,2159900,167942900
20240725,2168000,2260000,2162299,2202500,100636500
20240726,2211900,2222799,2153300,2198000,94604100
20240729,2248999,2342700,2246999,2321000,129201800
20240730,2322500,2324100,2200000,2226199,100560300
20240731,2278999,2346799,2267899,2320700,67497000
20240801,2276900,2318699,2143300,2168600,83861900
20240802,2148800,2161300,2057799,2076699,82880100
20240805,1852200,2038800,1820000,1988800,100308800
20240806,2007500,2028999,1926699,2006399,73783900
20240807,2007700,2034900,1914799,1917599,71159800
20240808,1956999,2006999,1920399,1988399,65033900
20240809,1970500,2008800,1951100,2000000,58648300
20240812,1990200,1992599,1946699,1974900,64044900
20240813,1984700,2084900,1970599,2078300,76247400
20240814,2073899,2084400,1987500,2013800,70250000
20240815,2050200,2158800,2048200,2141399,89848500
20240816,2111499,2198000,2108000,2161199,88765100
20240819,2170700,2229799,2140899,2227200,76435200
20240820,2248800,2282200,2195599,2211000,74001200
20240821,2226699,2246600,2188600,2232700,70146000
20240822,2238200,2248000,2103200,2106600,79514500
20240823,2144600,2214799,2142100,2203200,81525200
20240826,2187500,2190899,2110099,2132100,59301200
20240827,2132500,2156600,2069400,2092100,62821400
20240828,2097200,2118399,2025899,2057500,64116400
20240829,2098000,2148899,2059700,2062799,62308800
20240830,2086300,2145700,2070299,2141100,63370600
20240903,2152599,2198999,2096399,2106000,76714200
20240904,2105899,2222200,2105700,2194100,80651800
20240905,2234900,2350000,2222500,2301699,119355000
20240906,2326000,2336000,2105099,2107299,112177000
20240909,2161999,2198699,2136699,2162700,67443500
20240910,2200700,2263999,2186399,2261699,78891100
20240911,2245500,2284700,2168000,2281300,83548600
20240912,2246600,2314499,2238300,2298099,71894900
20240913,2280000,2326699,2263200,2302899,59515100
20240916,2293000,2299600,2235299,2267799,54323000
20240917,2294499,2345700,2265500,2278699,66761600
20240918,2300899,2356799,2268800,2271999,78010200
